	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
3067	3084	233	吗？	u	PART	y	PART		1	1	1	4	99.28571428571428	125.01110154783888	0.8468907028436661	31.70117712020874	1	681.0	0.7903225806451613	62	747.0	2	False	True	99.28571428571428	0.0	125.01110154783888	0.0
3068	3085	233	难道	d	ADV	d	ADV		2	2	1	374	137.35714285714286	168.43506894046618	5.543535330565646	21.39050555229187	2	88.00000000000001	0.8064516129032258	62	681.0	1	False	False	106.64285714285714	16.642857142857142	112.44846892361544	60.00667479879355
3069	3086	233	这	r	PRON	r	PRON		3	8	3	60	115.64285714285714	141.21190112879353	6.093963146209717	19.35273170471192	1	6817.0	0.8225806451612904	62	88.00000000000001	2	False	False	97.92857142857144	17.714285714285715	108.88294126243645	63.869765451076375
3070	3087	233	不	d	ADV	d	ADV	RB	4	7	3	1105	66.92857142857143	93.6005679818804	3.978883981704712	9.140911102294922	1	4915.0	0.8387096774193549	62	6817.0	1	False	False	66.92857142857143	0.0	93.6005679818804	0.0
3071	3088	233	比	p	ADP	p	ADP	IN	5	2	4	349	136.42857142857142	245.10543337386008	10.062740325927734	11.723718643188477	1	651.9999999999999	0.8548387096774194	62	4915.0	1	False	False	122.14285714285714	14.285714285714286	201.0663917156496	51.50787536377128
3072	3089	233	红脸	n	NOUN	n	NOUN	NN	6	1	4	605	102.07142857142856	161.47643095852115	22.527803421020508	46.36312675476074	2	0.0	0.8709677419354839	62	651.9999999999999	1	False	False	81.28571428571429	20.785714285714285	111.56447755921786	74.94395865428723
3073	3090	233	先生	n	NOUN	n	NOUN	NN	7	4	3	842	215.2142857142857	189.562345029442	13.705554246902466	15.115267753601074	2	285.0	0.8870967741935484	62	0.0	2	False	False	151.92857142857142	23.071428571428573	74.51314772356264	61.54726904201853
3074	3091	233	的	u	PART	uj	PART		8	3	3	13	51.142857142857146	83.59755391402408	2.644099712371826	11.10463523864746	1	77946.0	0.9032258064516128	62	285.0	2	False	False	51.142857142857146	0.0	83.59755391402408	0.0
3075	3092	233	加法	n	NOUN	v	NOUN	NN	9	2	3	1127	166.28571428571428	158.79790776393776	17.257256031036377	22.356687545776367	2	0.0	0.9193548387096774	62	77946.0	1	False	False	133.21428571428572	18.857142857142858	118.82350571416448	47.84477452114903
3076	3093	233	更	d	ADV	d	ADV	RB	10	1	3	62	142.14285714285714	158.83408105983568	4.314292907714844	10.92505168914795	1	909.0	0.935483870967742	62	0.0	2	False	False	133.35714285714286	8.785714285714286	154.01790579709376	31.67734334871933
3077	3094	233	要紧、	a	ADJ	v	ADJ	JJ	11	9	2	145	270.92857142857144	378.3204356637589	20.49788111448288	37.57802581787109	2	19.0	0.9516129032258064	62	909.0	1	False	True	146.5	46.57142857142857	140.16610044616962	112.84168067677469
3078	3095	233	更	d	ADV	d	ADV	RB	12	1	4	62	123.78571428571428	153.57975060507937	0.4233483672142029	8.81501293182373	1	909.0	0.967741935483871	62	19.0	2	False	False	113.14285714285714	10.642857142857142	150.77980972400837	38.3733671460096
3079	3096	233	严肃	a	ADJ	a	ADJ	JJ	13	2	3	148	469.5	326.26232872162416	12.844648361206056	48.33710861206055	2	56.0	0.9838709677419356	62	909.0	1	False	False	230.07142857142856	116.92857142857144	116.04030351914945	149.982601031736
3080	3097	233	吗？”​	u	PART	y	PART		14	3	3	4	83.0	134.1949541312404	9.864555297419429	44.35562515258789	1	681.0	1.0	62	56.0	2	False	True	71.64285714285714	11.357142857142858	121.28750209013832	40.94876091419817
3081	3098	234	“如果	c	CCONJ	c	CCONJ		2	2	1	364	140.85714285714286	171.9895582971981	26.789728820323944	25.565193593502045	2	772.0	0.0217391304347826	46	-1.0	-1	True	False	81.78571428571429	48.142857142857146	79.81512439151275	96.1419019269041
3082	3099	234	我	r	PRON	r	PRON	PRP	1	1	1	79	131.57142857142858	138.74782587007795	5.263319969177246	6.682801246643066	1	5517.999999999999	0.0434782608695652	46	772.0	2	False	False	93.92857142857144	37.642857142857146	102.09621812340572	78.80863544312997
3083	3100	234	知道	v	VERB	v	VERB	VV	0	0	0	461	290.1428571428572	295.9574914319519	8.596683096140623	7.137928605079651	2	709.0	0.0652173913043478	46	5517.999999999999	1	False	False	146.57142857142858	62.285714285714285	100.7796140707281	105.5999381570629
3084	3101	234	世界	n	NOUN	n	NOUN	NN	1	2	3	349	270.1428571428572	220.2725121113316	8.144498318433762	9.13943976163864	2	596.0	0.0869565217391304	46	709.0	2	False	False	170.71428571428572	87.64285714285714	89.61379722487618	142.1692186610515
3085	3102	234	上	nd	NOUN	f	NOUN		2	1	4	940	175.07142857142858	259.40521645975167	1.1394442319869995	2.25154185295105	1	3985.0	0.108695652173913	46	596.0	2	False	False	132.92857142857142	25.357142857142858	170.42613158354155	62.23871916472339
3086	3103	234	独一无二	i	X	i	NOUN		3	4	2	3143	402.1428571428572	433.2081085415213	11.599509792402388	67.38598966598511	4	0.0	0.1304347826086956	46	3985.0	1	False	False	130.57142857142858	120.35714285714286	90.37676240977804	143.0582334689804
3087	3104	234	的	u	PART	uj	PART		4	1	3	13	88.71428571428571	113.78515379648522	0.3817326724529266	11.574594497680664	1	77946.0	0.1521739130434782	46	0.0	4	False	False	77.92857142857143	10.785714285714286	92.1927052318088	38.88844589964732
3088	3105	234	那	r	PRON	r	PRON		5	2	2	106	91.35714285714286	97.96909654350712	5.973169803619385	12.214394569396973	1	1800.0	0.1739130434782608	46	77946.0	1	False	False	91.35714285714286	0.0	97.96909654350712	0.0
3089	3106	234	朵	q	DET	m	DET		6	1	2	7	109.57142857142856	273.996275857307	7.197707176208496	5.280224800109863	1	37.00000000000001	0.1956521739130435	46	1800.0	1	False	False	48.142857142857146	61.42857142857143	93.34640336085886	221.4838640642165
3090	3107	234	花，	n	NOUN	v	NOUN	NN	7	7	1	478	43.5	85.5033416222514	3.6424769163131714	6.145514607429504	1	221.0	0.217391304347826	46	37.00000000000001	1	False	True	43.5	0.0	85.5033416222514	0.0
3091	3108	234	它	r	PRON	r	PRON	PRP	8	2	3	3	53.642857142857146	113.17408028775668	5.997780799865723	10.133904457092283	1	2202.0	0.2391304347826087	46	221.0	1	False	False	38.785714285714285	14.857142857142858	75.19040456584544	53.568190378322136
3092	3109	234	只	d	ADV	d	ADV	RB	9	1	3	57	177.64285714285714	152.67173334728764	8.266756057739258	7.139901638031006	1	985.0	0.2608695652173913	46	2202.0	1	False	False	153.5	24.142857142857142	141.5913385163695	59.14251207628804
3093	3110	234	生长	v	VERB	n	VERB	VV	10	12	2	1427	294.6428571428572	256.32028155160464	11.307429552078249	37.38975715637207	2	176.00000000000003	0.2826086956521739	46	985.0	1	False	False	234.2142857142857	60.42857142857143	123.43718967927926	161.21357364232895
3094	3111	234	在	p	ADP	p	ADP		11	3	4	175	97.14285714285714	140.80932251141064	0.6085571646690369	12.783258438110352	1	12434.0	0.3043478260869565	46	176.00000000000003	2	False	False	58.07142857142857	39.07142857142857	81.33657083441642	76.29216799881351
3095	3112	234	我	r	PRON	r	PRON	PRP	12	2	4	79	79.35714285714286	152.1210078207746	2.1712541580200195	9.1430082321167	1	5517.999999999999	0.3260869565217391	46	12434.0	1	False	False	62.5	16.857142857142858	126.09109518801986	49.87249047443339
3096	3113	234	的	u	PART	uj	PART		13	1	5	13	18.571428571428573	66.96023797290266	1.3391848802566528	6.87502908706665	1	77946.0	0.3478260869565217	46	5517.999999999999	1	False	False	18.571428571428573	0.0	66.96023797290266	0.0
3097	3114	234	星球	n	NOUN	n	NOUN	NN	14	4	3	377	197.28571428571428	155.52832933099293	10.339610695838928	15.029600620269775	2	13.0	0.3695652173913043	46	77946.0	1	False	False	154.28571428571428	43.0	103.5515251811722	84.70284191555457
3098	3115	234	上，	nd	NOUN	f	NOUN		15	1	4	940	205.5	470.3630436770547	1.2815156430006027	4.743783593177795	1	3985.0	0.391304347826087	46	13.0	2	False	True	82.78571428571429	12.142857142857142	104.6935518354324	30.0329750746864
3099	3116	234	别	d	ADV	r	ADV		16	4	2	181	122.57142857142856	196.71397447843407	11.039671897888184	22.448148727416992	1	217.00000000000003	0.4130434782608695	46	3985.0	1	False	False	94.78571428571428	27.785714285714285	167.8443916129412	65.18783691481603
3100	3117	234	的	u	PART	uj	PART		17	3	2	13	120.57142857142856	183.2725192889829	4.135698318481445	11.524803161621094	1	77946.0	0.4347826086956521	46	217.00000000000003	1	False	False	95.5	25.071428571428573	122.73068658070576	90.3963212634186
3101	3118	234	地方	n	NOUN	n	NOUN	NN	18	2	2	824	299.0	254.1175206193274	4.586741544306278	8.150984048843384	2	531.9999999999999	0.4565217391304347	46	77946.0	1	False	False	180.7142857142857	98.0	131.12939551201683	123.77052499340404
3102	3119	234	都	d	ADV	d	ADV	RB	19	1	2	74	106.07142857142856	173.85111211514717	3.333055257797241	3.087847948074341	1	3592.0	0.4782608695652174	46	531.9999999999999	2	False	False	68.21428571428571	37.85714285714285	94.38309365213104	95.3743430180384
3103	3120	234	没有。	v	VERB	v	VERB	VV	20	20	1	597	116.21428571428572	286.8720915996806	4.653620883822441	42.13794183731079	2	1983.0	0.5	46	3592.0	1	False	True	50.785714285714285	25.357142857142858	84.70046261589685	70.72644195657472
3104	3121	234	但	c	CCONJ	c	CCONJ		21	4	4	8	229.92857142857144	468.5299905457669	6.805910587310791	6.4244489669799805	1	1670.0	0.5217391304347826	46	1983.0	2	False	False	152.0	77.92857142857143	215.1268728647619	280.9754601093724
3105	3122	234	某	r	PRON	r	PRON		22	2	5	28	124.28571428571428	169.69360143313284	10.51498031616211	12.444544792175291	1	219.0	0.5434782608695652	46	1670.0	1	False	False	113.5	10.785714285714286	145.78886396821557	38.88844589964732
3106	3123	234	一	m	NUM	m	NUM	CD	23	1	5	1473	244.78571428571428	227.7125940966026	3.4733774662017822	4.506499767303467	1	8489.0	0.5652173913043478	46	219.0	1	False	False	173.14285714285714	44.92857142857143	161.88702283773495	81.91063447939057
3107	3124	234	天	nt	NOUN	q	NOUN	NNB	24	1	4	1089	138.21428571428572	128.3105488211141	1.842646837234497	7.06812858581543	1	670.0	0.5869565217391305	46	8489.0	1	False	False	124.5	13.714285714285714	115.65203351927218	36.99503551912371
3108	3125	234	早上，	nt	NOUN	t	NOUN	NN	25	5	3	1014	156.0	203.9057905714584	10.26803982257843	14.925888538360596	2	26.0	0.6086956521739131	46	670.0	1	False	True	108.0	34.714285714285715	104.12286698209682	91.72507724672882
3109	3126	234	它	r	PRON	r	PRON	PRP	26	1	2	3	29.714285714285715	74.11615263647091	3.472191333770752	9.225412368774414	1	2202.0	0.6304347826086957	46	26.0	2	False	False	29.714285714285715	0.0	74.11615263647091	0.0
3110	3127	234	可能	vu	AUX	v	AUX		27	27	1	392	363.0	289.178886800936	9.395203471183777	8.03549075126648	2	548.0	0.6521739130434783	46	2202.0	1	False	False	187.2142857142857	85.85714285714286	81.59409867616353	110.86146898775269
3111	3128	234	会	vu	AUX	v	AUX		28	1	2	209	95.28571428571428	127.01823748210816	2.758953809738159	23.494430541992188	1	1360.0	0.6739130434782609	46	548.0	2	False	False	78.35714285714286	16.928571428571427	107.10849448963764	61.03683230606897
3112	3129	234	被	p	ADP	p	ADP		29	7	4	114	54.92857142857143	94.16889407997152	4.791504859924316	10.88966178894043	1	1426.0	0.6956521739130435	46	1360.0	1	False	False	44.21428571428572	10.714285714285714	70.8722982064306	38.63090652282846
3113	3130	234	一	m	NUM	m	NUM	CD	30	2	5	1473	25.0	84.4866853415377	4.651689052581787	5.903032779693604	1	8489.0	0.717391304347826	46	1426.0	1	False	False	12.0	13.0	37.82856063875548	46.87216658103186
3114	3131	234	只	q	DET	d	DET		31	1	5	57	38.07142857142857	103.12853580827752	3.450437068939209	12.808147430419922	1	985.0	0.7391304347826086	46	8489.0	1	False	False	25.5	12.571428571428571	63.38403359116327	45.32693032011872
3115	3132	234	绵羊	n	NOUN	ns	NOUN	NN	32	4	4	181	191.92857142857144	231.5776525998859	11.19972962141037	40.195021629333496	2	8.0	0.7608695652173914	46	985.0	1	False	False	118.42857142857144	44.35714285714285	112.90433009899152	85.32593571782526
3116	3133	234	稀里胡涂地	a	ADJ	-	ADV		33	3	4	1321	444.6428571428572	480.55259963963175	39.14414834976196	70.96829032897949	5	0.0	0.782608695652174	46	8.0	2	False	False	211.78571428571428	79.78571428571429	59.28042145048345	73.29312827995011
3117	3134	234	一	m	NUM	m	NUM	CD	34	2	4	1473	113.0	194.788530023129	6.680902004241943	7.802431583404541	1	8489.0	0.8043478260869565	46	0.0	5	False	False	75.57142857142857	37.42857142857143	107.64871061912068	106.61929220074458
3118	3135	234	口	q	DET	q	DET		35	1	4	211	99.71428571428572	151.92311428173534	6.932699680328369	10.404215812683104	1	214.0	0.8260869565217391	46	8489.0	1	False	False	83.92857142857143	15.785714285714286	127.21605036074558	45.91323894264139
3119	3136	234	吃掉，	v	VERB	v	VERB	VV	36	8	3	138	148.35714285714286	210.8373127531737	5.834540992975235	22.71892809867859	2	9.0	0.8478260869565217	46	214.0	1	False	True	90.71428571428572	20.5	90.22228784779178	50.24333644517308
3120	3137	234	这	r	PRON	r	PRON		37	2	3	60	34.07142857142857	85.36682551178288	4.7162251472473145	23.15557098388672	1	6817.0	0.8695652173913043	46	9.0	2	False	False	34.07142857142857	0.0	85.36682551178288	0.0
3121	3138	234	件	q	DET	zg	DET		38	1	3	8	103.64285714285714	164.5489971071826	8.272741317749023	15.128607749938965	1	301.0	0.8913043478260869	46	6817.0	1	False	False	90.92857142857144	12.714285714285714	130.82674709363542	45.84200907375643
3122	3139	234	事	n	NOUN	n	NOUN	NN	39	3	2	148	132.28571428571428	168.04949465279935	0.0496562048792839	5.096508502960205	1	604.0	0.9130434782608696	46	301.0	1	False	False	120.92857142857144	8.785714285714286	162.1407960850755	31.67734334871933
3123	3140	234	难道	d	ADV	d	ADV		40	2	2	374	379.57142857142856	310.4599615974692	12.849392294883728	37.82995414733887	2	88.00000000000001	0.9347826086956522	46	604.0	1	False	False	182.78571428571428	105.21428571428572	98.48653176336096	108.72979521431527
3124	3141	234	不	d	ADV	d	ADV	RB	41	1	2	1105	74.07142857142857	177.37307908381553	1.3612481355667114	8.616384506225586	1	4915.0	0.9565217391304348	46	88.00000000000001	2	False	False	74.07142857142857	0.0	177.37307908381553	0.0
3125	3142	234	重要	a	ADJ	a	ADJ	JJ	42	42	1	547	293.1428571428572	341.9602853178917	7.919817257672548	16.81291103363037	2	747.0	0.9782608695652174	46	4915.0	1	False	False	145.35714285714286	87.07142857142857	120.0473758521176	143.50135105671322
3126	3143	234	吗？”​	u	PART	y	PART		43	1	2	4	46.0	165.8553586713435	4.320853486657143	42.534708976745605	1	681.0	1.0	46	747.0	2	False	True	23.571428571428573	22.428571428571427	84.9879943502226	80.86736432112089
3127	3144	235	他	r	PRON	r	PRON	PRP	6	6	1	28	47.92857142857143	91.94133555519772	8.981767654418945	10.665569305419922	1	5536.999999999999	0.0163934426229508	61	-1.0	-1	False	False	47.92857142857143	0.0	91.94133555519772	0.0
3128	3145	235	红	a	ADJ	a	ADJ		5	5	1	566	120.07142857142856	146.87869839025782	15.721915245056152	26.22836303710937	1	191.0	0.0327868852459016	61	5536.999999999999	1	False	False	100.71428571428572	19.357142857142858	118.98765156305	60.284571756268896
3129	3146	235	着	u	AUX	uz	AUX	AS	4	1	2	49	140.35714285714286	184.7680426692796	7.571084022521973	17.048473358154297	1	4303.0	0.0491803278688524	61	191.0	1	False	False	113.64285714285714	26.714285714285715	140.2144312640246	96.3197269302523
3130	3147	235	脸	n	NOUN	n	NOUN	NN	3	2	2	39	91.64285714285714	104.66791508852936	1.1057603359222412	24.13687324523925	1	176.00000000000003	0.0655737704918032	61	4303.0	1	False	False	91.64285714285714	0.0	104.66791508852936	0.0
3131	3148	235	接	v	VERB	v	VERB	VV	2	2	1	194	117.5	139.4646652637967	10.986306190490724	10.156826972961426	1	113.0	0.081967213114754	61	176.00000000000003	1	False	False	93.57142857142856	23.928571428571427	107.72167462341768	58.6496428995514
3132	3149	235	着	u	AUX	uz	AUX	AS	1	1	2	49	115.21428571428572	166.8070650145716	1.7093877792358398	16.41980743408203	1	4303.0	0.0983606557377049	61	113.0	1	False	False	98.57142857142856	16.642857142857142	130.20462702208084	60.00667479879355
3133	3150	235	说：	v	VERB	v	VERB	VV	0	0	0	134	27.071428571428573	51.889256093715424	10.104661226272585	32.90246105194092	1	3707.0	0.1147540983606557	61	4303.0	1	False	True	27.071428571428573	0.0	51.889256093715424	0.0
3134	3151	235	“如果	c	CCONJ	c	CCONJ		1	13	2	364	162.85714285714286	116.64467236799432	17.05606946349144	21.22943472862244	2	772.0	0.1311475409836065	61	3707.0	1	True	False	128.35714285714286	34.5	103.92277843452332	84.9728948379591
3135	3152	235	一	m	NUM	m	NUM	CD	2	1	4	1473	141.21428571428572	140.89721611942545	6.442030906677246	5.57858419418335	1	8489.0	0.1475409836065573	61	772.0	2	False	False	135.07142857142858	6.142857142857143	128.30792442163406	22.148386406421647
3136	3153	235	个	q	DET	q	DET		3	1	3	99	26.785714285714285	53.4765350029185	1.424419403076172	21.86620712280273	1	3297.9999999999995	0.1639344262295081	61	8489.0	1	False	False	26.785714285714285	0.0	53.4765350029185	0.0
3137	3154	235	人	n	NOUN	n	NOUN	NN	4	10	2	746	193.92857142857144	332.349743554612	1.8002427816390991	8.735987663269043	1	3557.0000000000005	0.180327868852459	61	3297.9999999999995	1	False	False	115.5	48.07142857142857	143.62587809006726	150.38639009741084
3138	3155	235	在	p	ADP	p	ADP		5	2	5	175	195.7142857142857	230.0529220392028	4.043071746826172	9.3681001663208	1	12434.0	0.1967213114754098	61	3557.0000000000005	1	False	False	124.57142857142856	30.357142857142858	118.6090301824289	75.03104799524864
3139	3156	235	几	m	NUM	m	NUM		6	1	5	69	81.35714285714286	142.1305271034125	10.86384391784668	13.395658493041992	1	956.0	0.2131147540983606	61	12434.0	1	False	False	61.642857142857146	19.714285714285715	90.96122183409268	71.08086800200438
3140	3157	235	百	m	NUM	n	NUM		7	1	4	481	160.78571428571428	241.00449864545465	4.495276927947998	11.032638549804688	1	182.0	0.2295081967213114	61	956.0	1	False	False	98.85714285714286	28.071428571428573	119.82955582401026	57.8994994867514
3141	3158	235	万	m	NUM	m	NUM		8	2	3	529	143.14285714285714	214.34080244283103	1.985536932945252	18.11038017272949	1	192.0	0.2459016393442623	61	182.0	1	False	False	96.14285714285714	18.785714285714285	99.53094073334836	67.73285610335923
3142	3159	235	颗	q	DET	m	DET		9	1	3	8	199.8571428571429	309.92968261085497	10.706499099731444	22.73120307922364	1	104.0	0.2622950819672131	61	192.0	1	False	False	98.71428571428572	59.21428571428572	93.45619949735702	132.3858961906595
3143	3160	235	星星	n	NOUN	nz	NOUN	NN	10	4	2	552	252.6428571428572	224.5371770499287	3.001986026763916	23.02691078186035	2	17.0	0.2786885245901639	61	104.0	1	False	False	147.35714285714286	76.5	91.15340848016064	115.78289412270092
3144	3161	235	当中，	nd	NOUN	s	NOUN	NN	11	3	2	3183	275.07142857142856	239.08320855351784	6.00871679186821	32.512059926986694	2	28.0	0.2950819672131147	61	17.0	2	False	True	171.07142857142858	54.0	90.71341394406758	91.3525353467856
3145	3162	235	爱	v	VERB	v	VERB	VV	12	12	1	306	68.92857142857143	89.82877703538809	8.922807693481445	21.09782218933105	1	198.00000000000003	0.3114754098360656	61	28.0	2	False	False	61.42857142857143	7.5	75.06255894320444	27.04163456597992
3146	3163	235	独一无二的	v	VERB	-	VERB		13	1	2	3156	737.3571428571429	570.390669020911	20.943826895207167	71.37734603881836	5	0.0	0.3278688524590163	61	198.00000000000003	1	False	False	167.71428571428572	212.2142857142857	69.17723466515821	118.01160873371046
