	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
4108	1527	88	嚟	VERB	VERB	zg	VERB		10	2	3	2	66.86666666666666	77.81076760677506	6.2592291831970215	8.849885940551758	1	3001.65364	0.6818181818181818	22	398.81243	1	False	False	66.86666666666666	0.0	77.81076760677506	0.0
4109	1528	88	㗎	PART	PART	x	PART		11	1	3	0	102.66666666666669	126.12568687182196	7.892798900604248	12.296656608581545	0	0.0	0.7272727272727273	22	3001.65364	1	False	False	102.66666666666669	0.0	126.12568687182196	0.0
4110	1529	88	啦	VERB	VERB	y	VERB		12	7	2	4	18.0	67.34983296193094	7.415867805480957	7.857218742370605	1	6683.31767	0.7727272727272727	22	0.0	0	False	False	18.0	0.0	67.34983296193094	0.0
4111	1530	88	！你	PRON	PRON	r	PRON	PRP	13	4	2	142	58.46666666666667	134.73176644314023	12.185066938400269	7.992016553878784	1	18137.06144	0.8181818181818182	22	6683.31767	1	True	False	47.0	11.466666666666669	113.35313552493082	42.90433803500787
4112	1531	88	邊	PRON	PRON	x	PRON		14	1	3	93	60.46666666666667	116.13949467008294	15.059510231018066	13.866543769836426	1	432.77153	0.8636363636363636	22	18137.06144	1	False	False	60.46666666666667	0.0	116.13949467008294	0.0
4113	1532	88	個	NOUN	DET	zg	DET	NNB	15	2	2	175	153.73333333333332	154.08892093708604	10.347152709960938	3.952054023742676	1	6956.23292	0.9090909090909092	22	432.77153	1	False	False	137.2	16.533333333333335	123.66794249117272	61.86206879466251
4114	1533	88	星球	ADV	ADV	n	ADV		16	1	2	68	92.66666666666669	133.96848717349746	15.291618824005129	13.062386989593506	2	29.40362	0.9545454545454546	22	6956.23292	1	False	False	86.73333333333333	5.933333333333334	124.09107766296316	22.20050049485872
4115	1534	88	㗎	PART	PART	x	PART		17	17	1	0	47.6	102.17357779778489	10.611916542053224	15.316702842712402	0	0.0	1.0	22	29.40362	2	False	False	47.6	0.0	102.17357779778489	0.0
4116	1535	89	？」佢	PRON	PRON	x	PRON		3	3	1	1	165.6	127.63740308650388	38.64885997772217	23.700603008270264	1	21111.38214	0.0294117647058823	34	-1.0	-1	True	False	134.86666666666667	21.2	86.23291457184754	47.12423297342178
4117	1536	89	本來	ADV	ADV	t	ADV		2	2	1	77	302.7333333333333	198.244114386503	15.331148624420166	9.688645243644714	2	212.86561	0.0588235294117647	34	21111.38214	1	False	False	174.26666666666668	103.46666666666668	97.83691645908624	120.19643181984324
4118	1537	89	好	ADV	ADV	a	ADV	RB	1	1	1	312	167.8	149.81152603632785	7.829022884368896	7.651552677154541	1	10788.64225	0.088235294117647	34	212.86561	2	False	False	132.86666666666667	34.93333333333333	114.66988367580312	69.97377286447322
4119	1538	89	神秘	NOUN	NOUN	a	NOUN		0	0	0	89	253.7333333333333	238.7429487033189	14.80633306503296	16.301398515701294	2	42.65595	0.1176470588235294	34	10788.64225	1	False	False	128.6	63.0	86.4876099026136	85.33776030183435
4120	1539	89	，但	CCONJ	CCONJ	c	CCONJ		1	2	3	59	117.8	177.39830889836577	8.71344542503357	4.909346580505371	1	2497.23668	0.1470588235294117	34	42.65595	2	True	False	80.13333333333334	37.66666666666666	110.48792794790852	82.6217619974033
4121	1540	89	嗰	PRON	PRON	x	PRON		2	1	3	1	138.6	152.15159107504155	10.450798988342283	8.227864265441895	1	2040.85943	0.1764705882352941	34	2497.23668	1	False	False	100.8	24.6	88.72895055542281	62.71820575664879
4122	1541	89	刻	NOUN	DET	v	DET		3	4	2	12	167.26666666666668	187.8224220433285	13.583377838134766	12.028890609741213	1	74.54438	0.2058823529411764	34	2040.85943	1	False	False	139.4	27.866666666666667	150.8848567617042	71.77823873261
4123	1542	89	，	PUNCT	PUNCT	x	PUNCT	,	4	4	1	0	61.0	175.973104005508	5.92292070388794	6.0021653175354	0	0.0	0.2352941176470588	34	74.54438	1	False	False	39.4	21.6	103.09206241672214	80.81979955431713
4124	1543	89	我	PRON	PRON	r	PRON	PRP	5	2	2	704	22.866666666666667	58.33337142855899	6.040309429168701	10.185347557067873	1	49930.23889	0.2647058823529412	34	0.0	0	False	False	22.866666666666667	0.0	58.33337142855899	0.0
4125	1544	89	立即	ADV	ADV	d	ADV	RB	6	1	2	66	131.6	145.37987022509913	13.480476140975952	12.847370505332949	2	237.71374	0.2941176470588235	34	49930.23889	1	False	False	110.4	21.2	115.40121316520032	54.19864696958157
4126	1545	89	有	VERB	VERB	v	VERB	VV	7	7	1	357	76.93333333333334	92.22976140535596	7.999406337738037	6.776701927185059	1	7919.92609	0.3235294117647059	34	237.71374	2	False	False	74.53333333333333	2.4	88.17850582136721	8.97997772825746
4127	1546	89	頭緒	NOUN	NOUN	n	NOUN		8	1	3	103	279.2	269.3689415405322	17.058987140655518	20.37064266204834	2	12.8382	0.3529411764705882	34	7919.92609	1	False	False	142.86666666666667	59.2	85.28060871160702	86.36372695370049
4128	1547	89	估	VERB	VERB	n	VERB		9	2	2	28	67.33333333333333	103.94913285940495	17.393672943115234	15.139190673828123	1	289.89481	0.3823529411764705	34	12.8382	2	False	False	58.266666666666666	9.066666666666666	79.8577624418705	33.9243603067504
4129	1548	89	到	PART	PART	v	PART		10	1	3	67	95.46666666666668	117.11411339183486	11.883665084838867	5.88719654083252	1	9168.95856	0.4117647058823529	34	289.89481	1	False	False	82.53333333333333	12.933333333333334	97.99446696398503	48.39210220227631
4130	1549	89	佢	PRON	PRON	x	PRON		11	3	3	1	127.26666666666668	125.0591682187098	2.651862382888794	3.548875093460083	1	21111.38214	0.4411764705882353	34	9168.95856	1	False	False	127.26666666666668	0.0	125.0591682187098	0.0
